Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
RR8_LVR_VIV_ISS-T_OLD_VI17_R1_raw	884.0	1176.0	1651.5	2136.0	2845.0	4090.0	4889.0	4636.0	4538.5	4841.5	5209.5	5720.0	6593.0	7755.0	9254.5	11135.5	13419.5	16346.0	20400.0	25633.0	32300.5	43671.5	59150.5	75392.0	97724.0	172287.5	303589.5	583362.0	706067.5	589782.5	554999.0	624931.5	874842.5	1057587.5	1181341.0	1269685.0	1169515.0	1060466.0	977496.0	937192.5	990613.5	1095374.0	1232032.5	1362550.0	1383631.5	1420417.5	1495997.0	1549487.0	1656781.0	1775607.0	1863000.0	1828231.0	1788236.0	1714631.5	1536379.0	1434681.5	1374359.0	1303865.0	1275533.0	1177751.0	1052386.0	1016267.5	1040363.5	1551467.5	1467310.5	681637.5	397391.0	301479.5	289655.0	402801.5	410094.0	258285.5	162470.0	120007.5	94679.0	86461.5	81658.0	79806.0	80116.0	79162.5	76936.0	74020.5	68350.5	61697.0	55775.0	50638.5	46070.5	41348.0	36163.5	30396.5	24101.5	17935.0	12638.0	8585.5	5537.5	3338.5	1947.0	1217.0	884.0	592.5	253.0
RR8_LVR_VIV_ISS-T_OLD_VI17_R2_raw	6600.0	4613.0	2290.5	1891.5	2039.5	2489.0	2535.5	2563.5	2711.0	2586.0	2549.5	2594.0	2801.5	3071.0	3296.5	3643.5	4103.0	4701.0	5734.0	7235.5	9500.0	12768.5	17642.5	24617.0	34851.5	49779.5	80784.5	190956.0	322218.5	360512.5	795735.0	1066926.0	833673.5	827987.5	1009668.0	1231616.0	1192160.0	1038684.0	1076133.0	1159411.0	1169270.5	1174445.0	1223384.5	1346329.0	1654690.5	1835573.0	1721496.5	1647780.0	1662405.0	1705505.5	1868610.0	1953837.0	1996092.5	1955953.0	1816829.0	1675305.5	1416631.5	1234679.0	1135531.0	1046352.5	985618.5	1003164.0	1499093.5	1818631.5	1092348.5	436957.0	361946.0	520029.0	519465.5	271116.5	153108.0	117993.5	159740.0	163778.5	90151.5	38570.0	35416.0	35819.5	18508.5	6337.0	7064.0	9379.0	8584.0	5329.5	2682.5	1744.0	1363.0	986.0	960.0	937.5	920.0	951.0	996.5	1008.0	1052.5	1122.5	1205.0	1357.0	1620.0	2214.5	17098.0
RR8_LVR_VIV_ISS-T_OLD_VI18_R1_raw	885.0	1149.5	1680.0	2105.0	2501.0	2902.5	3223.5	3578.5	4059.5	4658.0	5331.5	6128.0	7213.0	8573.5	10122.0	11888.5	14120.0	17176.5	21142.5	25957.5	32384.5	40914.5	51961.5	66268.5	84844.0	118798.0	175651.5	284317.0	347100.0	339958.5	381049.0	464314.5	583026.0	682016.5	761596.5	857651.5	916633.0	956541.5	987835.5	1014080.0	1081503.0	1203425.5	1361311.5	1522595.0	1629818.0	1748339.0	1905510.0	2030486.5	2161911.5	2309317.5	2487924.5	2561857.5	2563688.5	2545977.0	2401335.5	2291727.0	2172939.5	1993627.5	1852296.5	1665194.5	1495923.0	1396135.0	1445057.5	2076325.0	1839283.0	811380.0	472062.5	341683.0	266235.0	228684.0	176209.0	121165.0	94424.0	76267.5	63590.5	56297.5	50664.5	46647.5	43811.0	41558.0	39476.5	37353.0	35029.0	32214.5	29428.0	27096.5	24749.5	22249.5	19544.0	16692.0	13738.5	10639.0	7857.0	5691.0	4043.5	2836.0	1930.0	1357.0	1085.5	820.5	394.5
RR8_LVR_VIV_ISS-T_OLD_VI18_R2_raw	1522.0	1660.5	2053.5	2715.5	3653.5	4477.5	5262.5	6234.0	7009.0	7801.5	8650.0	9294.5	9963.0	10558.0	10989.0	11574.0	12345.5	13307.0	15116.5	17449.5	21319.0	26787.0	34080.0	43653.0	58475.5	80015.0	118870.5	184412.0	232062.0	268058.5	382628.0	480243.5	552402.5	682810.0	791650.5	887610.0	983708.0	1083189.5	1209603.5	1205549.5	1150924.5	1271878.5	1413033.0	1560328.5	1744890.0	1962446.5	2154941.5	2254014.5	2329403.5	2396529.5	2599159.0	2741283.0	2827011.0	2767748.5	2481925.5	2250258.5	2021707.0	1842969.0	1720780.5	1643219.0	1645819.5	1792840.0	1907056.0	1553712.5	919232.0	478011.0	270942.5	196812.0	173375.0	123665.5	71904.5	58233.0	45941.0	28896.0	23168.5	19381.0	16458.5	16436.0	12306.0	8460.0	8163.5	8756.0	8095.0	6234.5	5306.0	5000.0	4517.0	4380.0	4270.5	4138.0	4184.0	4152.5	4171.5	4317.5	4440.0	4655.5	4985.0	5499.5	6535.5	9042.5	89441.5
RR8_LVR_VIV_ISS-T_OLD_VI19_R1_raw	769.0	916.5	1287.5	1706.0	2030.5	2398.0	2789.5	3135.0	3529.5	4114.0	4857.5	5660.5	6635.0	7960.0	9770.0	12060.5	14822.0	18277.5	22989.0	28940.5	36607.0	47004.0	60486.0	77325.0	98450.5	133111.0	188850.5	287965.5	353647.0	362171.5	405918.0	484871.0	597277.5	692142.0	772780.5	879142.0	964091.5	1027072.5	1063497.0	1104399.0	1192085.0	1326367.0	1486714.5	1628719.0	1734549.0	1873551.5	2046466.0	2169636.0	2299305.5	2451463.0	2590136.0	2631836.5	2628739.5	2618747.0	2492937.0	2372531.5	2258541.0	2073474.0	1915552.5	1710528.5	1481181.5	1296113.5	1210022.5	1384646.5	1183751.0	662371.5	439974.0	341494.5	300657.0	314711.5	265006.0	169178.0	126203.5	100473.5	81878.0	72352.5	65692.0	61894.5	59456.5	56662.0	53766.5	51157.5	48406.0	45101.5	41520.5	38108.0	34893.5	31418.0	27460.5	23047.0	18397.0	13859.5	10091.0	7098.5	4677.5	3064.5	1965.0	1275.0	922.5	633.0	293.5
RR8_LVR_VIV_ISS-T_OLD_VI19_R2_raw	1883.0	1824.0	1968.0	2574.0	3536.0	4749.5	5951.0	7141.0	8411.0	9431.0	10373.5	11327.5	12225.0	12929.0	13506.5	14058.5	14723.5	15816.5	17479.5	19657.0	22591.5	26606.0	32373.0	41309.0	53920.5	70256.0	93948.0	154186.5	219668.0	247433.5	373527.5	491998.0	482716.0	527446.5	633387.5	783444.0	923915.0	1019790.0	1123554.5	1188658.5	1269644.5	1390400.5	1468000.0	1634575.5	1952855.5	2189426.5	2197690.0	2250251.5	2334783.0	2418527.5	2659450.0	2760959.0	2875970.0	2914997.0	2835037.5	2667649.0	2298974.5	2032542.5	1909005.0	1785261.5	1613228.5	1384259.0	1371017.0	1285491.5	776732.5	431053.0	335307.0	353926.0	317124.0	188108.5	113214.0	77892.0	66934.5	45967.5	32886.5	26737.0	28349.5	30554.5	21779.5	14142.0	15286.5	20744.5	20489.5	13791.5	10180.0	9512.5	9019.5	8571.0	8585.0	8438.5	8371.5	8506.5	8588.0	8728.0	8913.0	9108.0	9536.0	10233.5	11454.5	14449.5	74818.5
RR8_LVR_VIV_ISS-T_YNG_VI10_R1_raw	909.0	1144.0	1731.0	2359.0	2834.0	3181.5	3441.0	3827.5	4371.5	4951.0	5722.0	6732.0	7942.5	9476.5	11471.0	13976.0	17192.5	21144.5	26152.5	32603.0	41322.0	53693.0	69743.0	90729.5	120023.5	177481.0	272313.5	445737.0	540317.5	513388.0	551326.0	667681.0	874394.0	1015859.0	1138959.0	1291570.0	1277321.0	1220982.5	1204147.5	1212686.0	1274044.5	1383525.5	1537058.0	1684764.5	1756525.5	1843843.5	1974490.5	2053084.0	2137878.5	2287840.5	2468347.0	2478845.5	2395518.5	2306509.0	2132178.0	1993915.5	1862537.5	1741758.5	1662398.0	1532479.0	1413704.5	1458535.5	1599342.5	2175428.0	1845280.0	741048.0	408170.5	288868.5	231671.0	214653.0	172366.0	118404.5	90106.0	71058.0	58430.5	52680.0	48160.0	44118.5	40897.5	38403.5	36712.5	35012.0	32783.0	30386.0	28126.5	25928.5	23709.5	21100.0	18152.5	15387.5	12434.0	9429.5	6908.5	4881.0	3265.0	2079.5	1308.0	856.0	642.5	486.5	227.5
RR8_LVR_VIV_ISS-T_YNG_VI10_R2_raw	3012.0	3149.5	3792.5	5193.5	6975.0	8603.5	10376.5	12149.5	13669.0	15053.0	16255.5	17421.0	18388.5	19142.5	19662.5	20258.5	20975.5	22115.5	24076.0	26548.5	31165.5	38487.0	50110.5	62706.0	82420.5	110057.5	162200.0	255888.5	339467.5	399554.0	546159.5	666421.0	714982.5	869791.0	1036279.0	1245250.5	1395666.0	1479256.0	1589350.0	1497505.0	1351135.5	1408473.5	1548137.5	1672628.5	1809723.5	1984917.5	2137693.5	2211170.0	2277041.0	2349300.5	2515591.5	2610469.5	2672115.5	2546265.5	2181579.0	1940361.0	1721795.5	1543764.5	1550279.0	1706155.5	1917639.5	1992554.5	1987961.5	1606689.5	885336.5	432340.0	233880.5	169944.5	144565.0	106166.5	65811.0	54704.0	46755.0	32205.0	22699.5	21328.5	23986.0	25542.0	19127.0	12561.0	12186.0	13111.5	12146.5	10020.5	8857.0	8592.5	8460.0	8293.5	8313.0	8375.5	8386.5	8536.0	8683.5	8756.5	9189.0	9913.5	10757.5	12095.0	14652.5	20350.0	146591.0
RR8_LVR_VIV_ISS-T_YNG_VI1_R1_raw	1259.0	1643.5	2365.5	2972.5	3466.0	3965.0	4504.0	4992.5	5561.5	6375.5	7339.5	8380.5	9685.0	11257.0	13193.5	15723.0	18720.0	22340.0	27236.0	33185.5	41208.0	51874.0	65410.5	83783.5	107635.0	147388.0	209955.0	318090.0	385087.0	405787.5	486089.0	636692.0	794365.0	924826.0	1101761.5	1212107.0	1201784.0	1203585.5	1196083.5	1180135.5	1198077.5	1258709.0	1363851.5	1467701.0	1541446.0	1640556.5	1747392.0	1809666.0	1881825.5	2017095.0	2209398.5	2238214.0	2172540.0	2093347.5	1924967.5	1821389.0	1725667.0	1637095.0	1574265.5	1451176.5	1388994.0	1414389.0	1541206.5	2426260.5	2175570.0	850806.0	474255.5	357896.0	302868.0	324941.5	309301.5	220907.0	162184.0	121511.5	96965.5	86969.5	78299.0	73768.5	70414.0	64634.5	60163.0	59110.5	59264.5	56630.0	52608.0	50720.0	49445.0	48168.0	45803.0	41527.0	34910.5	26982.0	20450.5	15870.0	12145.5	9158.0	6782.5	4988.5	3941.0	2994.0	1315.5
RR8_LVR_VIV_ISS-T_YNG_VI1_R2_raw	1382.0	1324.0	1452.5	2022.5	2787.0	3483.5	4187.0	5055.5	5735.5	6268.0	6931.0	7472.0	7889.0	8267.0	8717.0	9142.0	9527.0	10161.0	11298.5	12896.5	15763.5	20161.0	26469.0	35556.5	49860.5	70719.5	109041.0	196556.0	311535.0	364222.5	492222.0	652958.0	675764.0	742217.5	915372.5	1058017.5	1204904.5	1315095.5	1390401.0	1369375.0	1286124.0	1337169.0	1414713.5	1505783.0	1642860.5	1875163.0	1965136.5	1924517.5	1961940.5	2036102.0	2257433.5	2317809.0	2330540.0	2307528.0	2081768.0	1869863.5	1645746.0	1501269.0	1414812.0	1367459.0	1514928.0	1887461.5	2413432.5	2316632.5	1296566.0	529735.0	358434.5	376853.5	402829.5	297242.5	191689.5	205011.0	169529.0	82431.0	78857.5	78682.0	55795.0	49941.0	36108.5	24472.5	26641.0	32514.0	31237.0	18544.0	9350.0	7413.5	6014.0	4692.5	4378.0	4315.0	4273.0	4315.5	4393.0	4459.0	4601.0	4802.5	5127.5	5619.5	6636.5	8760.0	95953.0
RR8_LVR_VIV_ISS-T_YNG_VI2_R1_raw	1343.0	1586.0	2074.0	2686.0	3389.0	4229.5	4782.5	5012.0	5466.0	6238.0	7159.5	8118.0	9449.0	11053.0	13140.5	15789.5	18879.0	22695.5	27696.5	34596.0	44477.0	59162.5	78198.0	106397.0	141549.0	241550.0	425160.0	796592.5	975544.5	831452.0	825058.0	999120.0	1378670.0	1627108.0	1723995.0	1803211.0	1683443.0	1530103.0	1382287.0	1280521.5	1306411.5	1390343.5	1536405.0	1686330.0	1704947.0	1716816.0	1777146.5	1822097.0	1925838.5	2021835.5	2049760.0	1971247.0	1867112.5	1747686.5	1557773.5	1431570.0	1337886.5	1200592.0	1096259.5	951198.0	778729.5	695024.5	662774.0	814573.0	650669.5	258533.5	158313.5	114203.0	86771.5	72299.5	60032.5	48091.5	39924.0	33800.5	28897.5	24630.5	21013.5	18131.0	15974.0	14415.5	13154.0	11878.0	10945.5	10128.5	9071.5	8085.0	7135.5	6145.5	5199.0	4168.0	3212.5	2419.0	1738.5	1196.5	783.5	523.5	330.0	219.0	246.5	229.0	141.0
RR8_LVR_VIV_ISS-T_YNG_VI2_R2_raw	3330.0	2600.0	1863.5	2153.5	2916.5	3937.0	4824.5	5822.5	6655.0	7219.0	7941.5	8582.0	9123.5	9527.5	9761.5	10068.0	10658.0	11378.0	12516.5	14457.5	18183.0	23602.5	30648.0	39944.0	54237.0	79697.5	147416.5	358446.5	571401.0	576799.0	1086893.5	1517169.5	1373226.0	1419331.0	1579721.5	1700292.0	1710232.0	1616346.5	1566734.5	1540547.0	1575403.5	1592850.0	1594672.5	1786635.0	2087104.5	2256263.5	2064493.5	1892293.5	1875053.0	1886492.0	2032527.5	2031392.0	1880566.5	1816209.5	1693980.0	1471711.5	1222591.0	1026283.5	874308.0	731710.5	672944.5	787339.5	906222.5	784393.5	436407.5	178392.5	120695.0	107354.0	80035.5	44853.5	27269.5	16490.5	14007.0	10047.5	6123.0	4326.0	3657.5	3214.0	2804.0	2590.0	2513.5	2381.5	2314.5	2316.5	2213.0	2138.5	2077.0	2015.5	2006.5	1980.0	1982.5	1968.5	2023.5	2130.5	2164.0	2253.0	2345.0	2563.0	3033.5	3906.0	65529.0
RR8_LVR_VIV_ISS-T_YNG_VI3_R1_raw	645.0	847.5	1293.5	1755.0	2104.0	2439.5	2695.0	2922.5	3312.0	3770.0	4340.0	5023.5	5903.5	7065.5	8558.0	10396.0	12649.0	15346.0	19042.0	23790.5	30019.0	38605.5	49537.0	65450.0	87253.0	125026.5	186443.5	321961.0	398107.0	382239.5	422208.0	503081.5	648900.5	766048.5	865539.0	985874.0	1007341.0	1000997.5	1006196.0	1029194.5	1103606.0	1230904.5	1399961.0	1571187.0	1683275.0	1819086.5	1989853.0	2085102.5	2197097.0	2374493.0	2580376.5	2628049.0	2600051.0	2569420.5	2405380.0	2258370.5	2118438.5	1953199.0	1818903.5	1636188.0	1447272.5	1397340.0	1488636.5	1974249.0	1708261.0	785262.0	460238.0	335161.5	277095.0	246800.5	202094.5	154335.5	130527.5	109697.0	90620.0	83466.0	78891.0	75738.5	73852.5	71350.0	68964.0	66211.0	62547.5	58177.0	53826.5	50138.5	46297.5	42105.0	37477.0	32464.5	27195.5	21424.0	16290.5	12161.5	8828.0	6158.5	4166.5	2953.5	2167.5	1563.5	718.0
RR8_LVR_VIV_ISS-T_YNG_VI3_R2_raw	3266.0	3397.5	4215.0	6005.5	8416.0	10908.0	13382.5	15958.5	18260.5	20417.0	22595.0	24406.5	25827.5	27031.0	28269.0	29050.0	29738.0	30889.5	32397.0	34405.0	37612.5	42383.5	50468.0	59773.5	74223.5	93952.0	130040.5	194824.5	249534.5	291844.5	395345.5	506324.5	564678.5	656854.5	779253.5	958662.0	1087745.5	1161642.0	1260527.5	1232150.0	1158201.0	1256234.5	1408960.0	1545467.5	1756514.0	1954188.5	2110986.0	2216415.5	2295771.5	2401781.5	2584959.5	2713088.0	2793215.5	2701684.0	2412049.5	2207496.5	1990245.0	1790183.0	1733801.0	1779463.5	1833292.5	1783566.0	1779825.5	1445241.0	832291.0	504179.5	345451.0	256323.5	204709.5	166241.0	133518.0	128638.0	110076.5	76431.0	55801.5	52740.5	63007.5	69682.0	48103.5	27510.5	24387.5	24619.0	23126.5	19248.0	17368.0	16816.0	16539.0	16436.0	16388.0	16597.0	16696.5	16714.5	17102.0	17512.0	18122.5	19020.5	20349.5	22832.5	27649.0	39354.0	282001.0
RR8_LVR_VIV_ISS-T_YNG_VI4_R1_raw	903.0	1161.5	1699.0	2184.0	2592.0	2919.5	3175.5	3536.0	3959.5	4537.5	5337.0	6116.5	7027.5	8152.5	9703.5	11610.0	13738.5	16786.5	20455.0	24887.5	30939.0	39034.5	49037.5	62997.5	82057.5	116353.5	170799.0	278467.0	344595.5	343494.5	385228.5	464262.0	587411.5	687246.0	773294.5	867956.5	896449.0	912230.0	932378.0	955226.0	1013659.5	1108343.5	1232417.0	1377564.5	1491758.0	1613793.5	1757339.0	1852872.0	1952510.5	2085228.5	2225328.5	2270117.5	2270259.5	2253020.0	2136424.0	2057116.0	1966164.0	1807255.0	1694410.0	1570996.5	1448566.0	1440798.5	1628582.5	2340291.5	2080837.0	952123.5	546548.5	416056.0	363177.5	340147.0	307591.5	267925.5	240849.5	196636.5	157791.5	146369.0	141325.5	141452.0	139174.0	131529.5	124955.0	120190.5	113763.5	105520.5	97778.0	91444.5	86327.5	80104.5	72383.5	63306.5	52353.5	41175.5	31376.5	23479.5	17271.0	12473.5	8987.5	6407.5	4736.5	3443.5	1525.0
RR8_LVR_VIV_ISS-T_YNG_VI4_R2_raw	1837.0	2060.0	2773.0	3917.5	5358.0	6811.5	8378.0	9976.0	11424.5	12856.5	14089.5	15079.0	16121.0	17068.5	17622.5	18162.5	18870.5	19580.5	20462.5	21828.5	23964.5	27267.5	32738.0	39731.0	50340.5	66346.0	100301.5	151650.5	190481.5	229732.5	323913.0	411522.0	456264.5	548663.0	682416.0	808787.5	916887.0	1037343.5	1100616.5	1051779.0	1016726.0	1091809.0	1208527.0	1356622.0	1555674.0	1752020.0	1939613.5	2034649.0	2060951.0	2123150.5	2273451.0	2388192.5	2456597.0	2423240.5	2267272.0	2125717.0	1951622.5	1798415.0	1824803.5	2094552.5	2177847.5	2092197.5	2007874.0	1547428.5	992981.5	640738.5	436774.5	370493.5	359936.0	319462.0	278328.5	294501.5	253390.5	156455.5	106004.0	104561.0	123286.5	140946.5	115495.5	84443.5	74445.5	77394.5	64157.5	30923.0	14386.5	11141.0	9601.5	8744.0	8442.0	8183.0	7961.0	7968.0	7877.0	7773.0	7878.5	8009.0	8339.5	9004.0	10302.0	13673.0	112012.0
RR8_LVR_VIV_ISS-T_YNG_VI5_R1_raw	518.0	722.0	1124.5	1549.0	1898.5	2240.0	2611.5	2915.0	3334.5	3871.5	4513.5	5373.5	6356.0	7606.5	9296.5	11179.5	13512.5	16786.5	20900.5	25893.5	32461.5	41845.5	53773.5	70358.5	92838.5	137822.0	213945.0	355968.5	431046.0	407580.5	440199.5	527653.5	672049.0	785137.5	888536.5	1013010.0	1049796.5	1057338.5	1060880.5	1075758.5	1134022.5	1234214.0	1382642.5	1526055.5	1613322.5	1739277.0	1918294.5	2038291.5	2145323.0	2323026.5	2532998.0	2554450.5	2498204.0	2429719.0	2243494.0	2119014.0	2017164.5	1873329.5	1760162.0	1582301.5	1387033.5	1302202.5	1313469.0	1588250.0	1375884.5	728926.0	478560.5	382842.0	342410.0	378749.0	347338.5	236395.0	184270.5	149055.0	118659.5	106308.5	97744.5	94492.5	92384.0	85914.0	80369.5	79572.0	80433.0	76862.5	70951.0	67363.0	64786.5	62910.0	59605.0	53785.5	44192.5	32675.5	23894.0	18098.5	13368.5	9898.5	7250.5	5184.5	3885.0	2803.5	1249.5
RR8_LVR_VIV_ISS-T_YNG_VI5_R2_raw	2156.0	2198.0	2907.0	4458.5	6493.5	8748.5	11335.5	13978.0	16232.0	18294.5	20078.5	21675.0	22859.0	23616.0	24290.0	24876.5	25214.0	25663.5	26600.0	27926.0	30453.5	34079.0	39584.5	47202.5	58772.0	76041.0	105418.5	185825.0	269167.0	294627.0	488314.0	638225.0	572054.5	625961.5	749237.0	926088.5	1071071.5	1100432.5	1173316.0	1194238.5	1189615.5	1288339.5	1392366.0	1529892.0	1752324.0	1988591.5	2067158.0	2085594.5	2174683.0	2319996.0	2567553.0	2601852.0	2631255.5	2641217.0	2449771.5	2270834.0	2000745.5	1764302.5	1705409.0	1634913.0	1547910.5	1511561.0	1581802.0	1402848.0	837279.5	488091.0	407557.0	441263.0	426370.0	318873.5	249132.5	246320.0	196327.5	100204.0	81250.0	75196.5	68552.0	70251.0	49842.0	37308.0	44939.5	61504.5	62148.0	36861.5	21181.5	18718.5	13915.0	9377.5	8908.0	8859.5	8872.0	8870.5	8842.0	9043.5	9288.5	9700.0	10250.0	11003.5	12955.5	17691.0	140020.5
RR8_LVR_VIV_ISS-T_YNG_VI6_R1_raw	510.0	688.5	1054.5	1355.0	1672.0	1959.5	2186.5	2445.0	2791.5	3175.0	3669.0	4355.5	5129.0	6012.5	7099.5	8567.0	10293.5	12574.0	15503.5	18938.5	23717.0	30375.5	38823.5	49833.0	64238.5	91302.0	137240.5	227641.5	281821.5	275897.5	306747.5	369631.5	471347.0	552895.5	607471.5	683779.5	739476.5	779225.5	802834.0	815748.0	865016.5	960577.5	1083191.0	1212166.5	1301472.0	1407659.5	1525038.0	1605437.5	1711472.5	1832715.0	1970591.0	2027453.0	2034419.5	2029453.5	1912337.5	1816947.5	1732055.5	1598671.5	1490494.5	1360111.0	1244425.5	1187281.0	1272128.5	1809213.0	1575791.0	697221.0	414153.5	308546.0	254289.0	235689.0	191257.0	134159.0	108320.0	89156.5	74223.0	67492.5	62548.0	59694.5	58013.5	55694.5	53400.0	51578.0	49053.0	45008.5	40734.0	37290.0	34060.5	30799.5	27219.0	23429.0	19175.5	14520.0	10746.5	7849.0	5465.5	3863.5	2700.5	1883.5	1518.0	1175.5	539.0
RR8_LVR_VIV_ISS-T_YNG_VI6_R2_raw	1321.0	1501.5	2046.0	3052.0	4298.0	5508.0	6987.0	8498.5	9768.5	10913.0	11854.5	12661.0	13473.0	14201.5	14813.0	15403.5	15920.5	16673.5	17852.0	19475.5	22275.5	26277.5	31693.0	38890.5	49735.5	65514.0	95597.0	147035.5	182643.0	211351.5	311916.0	398391.5	449987.0	540029.5	620984.5	703997.0	785582.5	869274.0	972846.5	972679.5	932765.5	1012259.0	1113033.5	1249969.5	1441501.0	1605325.5	1728217.0	1804541.5	1841185.0	1880988.0	2023827.0	2120095.0	2198524.5	2174026.5	1960809.5	1787082.5	1607643.0	1467225.0	1375209.0	1307563.0	1338889.5	1504762.5	1675362.0	1412243.5	831393.0	443378.0	273439.0	215779.0	193977.5	142794.0	94988.5	86201.5	78439.5	59695.5	46698.5	37151.5	35219.0	36194.0	24012.5	13836.5	13714.0	15507.0	14351.5	10569.5	8259.0	7360.5	6668.5	6339.5	6227.5	6192.0	6163.5	6136.5	6169.5	6262.0	6444.0	6656.0	7013.0	7695.5	8968.0	12394.0	129174.0
RR8_LVR_VIV_ISS-T_YNG_VI7_R1_raw	469.0	648.0	978.0	1286.0	1604.5	1907.5	2157.5	2460.5	2870.0	3315.5	3863.0	4586.0	5570.5	6817.5	8193.0	10035.0	12396.0	15267.0	19104.5	24011.0	30467.5	39328.0	51515.5	67085.0	86036.5	126088.5	197334.5	341635.0	428602.0	406836.5	427458.0	498065.0	629797.5	730272.5	814326.0	940848.5	1019393.5	1061960.0	1054345.5	1044063.0	1088319.5	1195622.5	1334346.5	1433548.5	1480553.5	1575785.0	1714517.5	1786109.0	1878929.5	2017778.5	2131154.5	2122698.5	2079153.0	2063763.5	1966679.5	1883688.0	1819409.5	1720434.0	1656155.0	1543052.0	1447678.5	1406911.0	1610332.5	2678154.5	2388982.5	919714.5	474259.0	334170.5	275875.0	285910.5	236394.5	135520.5	86810.5	62934.0	48561.5	40723.0	35297.0	31832.0	28780.0	25814.0	23472.5	21402.0	19192.5	17100.5	15236.5	13605.0	12165.5	10762.5	9373.0	7925.0	6368.5	4848.0	3558.5	2561.5	1801.5	1193.5	784.0	534.5	409.5	298.0	147.5
RR8_LVR_VIV_ISS-T_YNG_VI7_R2_raw	1599.0	1674.5	2150.0	3160.0	4646.0	6373.5	8227.0	10070.5	11761.0	13332.5	14691.0	15926.0	16876.0	17617.5	18358.0	18997.0	19684.0	20472.0	21372.5	22960.0	25551.5	28786.5	33390.0	40466.5	50828.5	65212.5	88435.0	162721.5	233508.5	249602.0	426963.0	582064.0	538303.5	566681.5	670589.0	852443.0	999813.5	1052892.0	1139401.0	1202180.0	1236831.0	1298234.5	1314967.0	1394320.5	1551680.5	1757167.0	1837494.5	1844383.5	1903186.0	1961204.5	2154341.0	2229604.0	2439654.0	2477339.5	2256919.5	2077021.5	1763075.5	1572981.5	1496263.5	1431123.5	1462307.5	1607308.5	2421369.0	2794016.5	1501804.0	444080.5	295107.0	345955.5	313894.5	157926.0	77146.0	46212.5	37349.5	29159.5	23238.0	19055.5	20170.5	20587.0	15373.5	12051.0	11906.5	12463.5	12153.5	10973.5	10274.5	10005.0	9812.5	9610.0	9498.0	9510.0	9435.5	9423.0	9474.0	9501.5	9622.5	9845.5	10253.0	11094.5	12614.5	16418.5	118381.5
RR8_LVR_VIV_ISS-T_YNG_VI8_R1_raw	758.0	979.0	1389.5	1774.5	2167.0	2566.0	2880.5	3178.0	3635.0	4201.5	4941.5	5804.0	6839.5	8006.5	9449.5	11376.0	13728.0	16713.5	20554.5	25277.5	31500.0	39396.0	49689.0	62611.0	79196.5	100027.5	127361.5	163657.5	198191.0	232383.5	281814.0	346475.5	414156.0	492493.5	579248.5	660231.5	761105.0	867853.0	947602.0	1009413.0	1099560.5	1260189.5	1439889.0	1614456.5	1750247.0	1918887.5	2122189.5	2242995.5	2381122.5	2588657.0	2837554.5	2913122.5	2852810.5	2774103.0	2581920.0	2441979.5	2291762.5	2066542.0	1878121.0	1648070.0	1426553.5	1260894.0	1194430.0	1521827.0	1289165.0	580696.5	351729.0	251795.5	190671.0	155882.0	116547.0	78529.5	58264.0	45162.0	36374.0	30379.0	25757.0	22185.0	19258.0	16785.0	14785.0	13396.0	12306.0	11263.5	10384.5	9638.0	9007.5	8491.0	7730.0	6784.5	5784.0	4693.0	3677.0	2870.5	2237.0	1704.0	1292.5	1025.0	844.0	631.0	289.5
RR8_LVR_VIV_ISS-T_YNG_VI8_R2_raw	1416.0	1424.0	1768.0	2554.0	3538.0	4605.5	5672.0	6706.0	7659.5	8452.0	9181.5	9892.0	10435.0	10832.5	11281.5	11700.5	12148.0	13008.0	14382.5	16035.0	19083.5	23281.5	28815.0	37330.5	49764.0	66673.5	88751.0	123641.5	161419.5	197183.5	248837.5	320217.0	430719.5	526408.0	564680.5	626826.5	743449.5	884693.5	1034180.0	1094955.5	1120636.0	1299734.0	1498765.5	1661508.5	1803178.5	2066217.0	2283739.0	2364147.5	2478918.5	2635408.0	2944813.0	3038669.5	3023527.5	2980530.5	2775974.5	2502654.5	2158594.5	1903356.0	1746915.0	1585855.5	1468494.5	1429267.5	1448964.0	1261349.5	737979.0	358402.0	224756.5	173009.5	146473.0	101501.5	61458.5	42799.5	31612.0	17377.5	16470.5	14540.0	9050.0	7678.5	6551.5	5770.0	5612.0	5596.5	5485.5	4968.0	4506.5	4312.0	4197.0	4101.0	4029.5	3942.5	3935.0	3948.5	3929.0	3992.0	4129.5	4245.0	4418.5	4879.0	5665.0	7710.5	68837.0
