Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147
RR8_LVR_FLT_LAR_YNG_FL5_R2_raw	0.009003109880649481	0.0037509906761795013	3.844353548060982e-05	1.830644546695706e-06	1.281451182686994e-05	2.7459668200435588e-05	5.491933640087117e-06	1.8306445466957058e-05	5.4919336400871176e-05	2.196773456034847e-06	0.0	4.942740276078406e-05	0.0002145515408727367	4.723062930474921e-05	0.0	0.0	4.027418002730553e-06	0.00013839672773019538	0.0004675466172260833	1.0983867280174235e-05	3.1853215112505284e-05	2.4164508016383315e-05	0.00019990638449917105	3.7711277661931545e-05	0.0	3.990805111796639e-05	0.00012924350499671683	0.0002588531389027728	2.4164508016383315e-05	1.5743543101583073e-05	5.6017723128888606e-05	0.00010654351261769009	0.00029400151419933036	3.880966438994896e-05	5.0525789488801484e-05	8.494190696668075e-05	0.00010800802825504664
RR8_LVR_FLT_LAR_YNG_FL6_R1_raw	0.008512127223252406	0.020613102093333537	0.0	2.5808126055874958e-05	6.983375285707342e-05	0.0002474543851239775	1.5181250621102917e-05	4.706187692541904e-05	0.0	0.00014422188090047768	3.582775146580288e-05	0.0	2.125375086954408e-06	2.0950125857122024e-05	7.013737786949547e-05	0.00016790463186939825	0.00010475062928561011	5.5259752260814615e-05	9.442737886326014e-05	1.5484875633524974e-05	0.00016061763157126886	3.795312655275729e-05	1.0019625409927925e-05	1.5181250621102915e-06	7.894250322973517e-06	0.00012600438015515422	1.3966750571414682e-05	3.552412645338082e-05	6.072500248441166e-07	1.2145000496882332e-05	0.0004159662670182199	5.465250223597049e-06	0.0	6.072500248441166e-07	4.0685751664555815e-05	0.00021375200874512907	0.0
RR8_LVR_FLT_LAR_YNG_FL6_R2_raw	0.009725109147878528	0.0038165664061452728	6.679750273285283e-05	3.036250124220583e-06	1.2145000496882332e-05	4.858000198752933e-05	3.036250124220583e-06	1.5181250621102917e-05	4.706187692541904e-05	1.2145000496882332e-06	0.0	4.645462690057492e-05	0.0002671900109314113	3.977487662728964e-05	0.0	0.0	5.7688752360191085e-06	0.0001806568823911247	0.0004353982678132316	1.0323250422349984e-05	4.341837677635434e-05	3.795312655275729e-05	0.00027994226145313777	3.491687642853671e-05	3.036250124220583e-07	5.1616252111749915e-05	0.0001764061322172159	0.00033641651376364065	1.7306625708057324e-05	1.791387573290144e-05	7.49953780682484e-05	0.00015029438114891886	0.000400785016397117	5.040175206206168e-05	6.892287781980724e-05	0.0001181101298321807	0.0001332913804532836
RR8_LVR_GC_ISS-T_OLD_GI11_R1_raw	0.008815265158738336	0.019359787814577797	0.0	4.579768713783801e-05	7.10653765931969e-05	0.00023530535805302977	2.368845886439897e-05	4.895614831975787e-05	0.0	0.00013076029293148232	4.3586764310494105e-05	0.0	3.4743073001118487e-06	2.3372612746206983e-05	6.759106929308506e-05	0.00017308367276920846	0.00011086198748538718	5.7799839629133486e-05	0.00010707183406708334	2.0529997682479108e-05	0.0001632924431052569	4.3270918192302116e-05	1.4844767555023355e-05	2.210922827343904e-06	8.843691309375616e-06	0.000115283833140075	1.5476459791407326e-05	3.379553464654253e-05	3.158461181919863e-07	9.791229663951575e-06	0.0003938601093854069	5.0535378910717804e-06	0.0	3.158461181919863e-07	4.485014878326205e-05	0.0002024573617610632	3.158461181919863e-07
RR8_LVR_GC_ISS-T_OLD_GI11_R2_raw	0.009279558952480556	0.0038454264889874325	5.8431531865517465e-05	0.0	1.105461413671952e-05	7.422383777511677e-05	0.0	1.2633844727679452e-05	6.158999304743733e-05	3.158461181919863e-07	3.158461181919863e-07	4.83244560833739e-05	0.00025457197126274096	4.3902610428686095e-05	0.0	6.316922363839726e-07	4.421845654687808e-06	0.00017497874947836037	0.0004576610252601881	1.1370460254911506e-05	3.5690611355694454e-05	3.158461181919863e-05	0.0002580462785628528	3.411138076473451e-05	0.0	4.8640302201565884e-05	0.00015981813580514506	0.0003022647351097309	1.3897229200447395e-05	2.0845843800671094e-05	6.9170299884045e-05	0.00013991983035904992	0.0003616438053298243	4.548184101964602e-05	5.622060903817356e-05	0.00010359752676697149	0.00011307291031273108
RR8_LVR_GC_ISS-T_OLD_GI12_R1_raw	0.008791616588428579	0.01954278060900363	0.0	4.610699840344638e-05	7.245385463398717e-05	0.00023382834904604952	1.4820106629679194e-05	3.952028434581118e-05	0.0	0.00012745291701524107	3.85322772371659e-05	0.0	1.976014217290559e-06	2.3712170607486708e-05	5.7304412301426214e-05	0.00016664386565817048	0.00010472875351639963	5.960976222159853e-05	9.089665399536572e-05	1.4161435223915672e-05	0.00016598519425240697	3.6885598722757106e-05	1.3173428115270394e-05	6.586714057635197e-07	7.574721166280477e-06	0.00011263281038556188	1.4161435223915672e-05	2.8322870447831345e-05	6.586714057635197e-07	1.3832099521033913e-05	0.00038400542956013197	5.269371246108158e-06	0.0	3.2933570288175985e-07	4.149629856310174e-05	0.00019134404337430247	3.2933570288175985e-07
RR8_LVR_GC_ISS-T_OLD_GI12_R2_raw	0.009211519609602823	0.0038170007963995965	7.410053314839597e-05	3.2933570288175986e-06	9.880071086452795e-06	5.104703394667278e-05	8.233392572043997e-06	1.976014217290559e-05	6.751381909076077e-05	9.880071086452795e-07	0.0	4.478965559191934e-05	0.00024304974872673877	3.6885598722757106e-05	0.0	0.0	6.257378354753437e-06	0.0001682905441725793	0.0004353817992096866	1.0209406789334554e-05	3.655626301987534e-05	3.0957556070885426e-05	0.0002483191199728469	3.85322772371659e-05	0.0	4.544832699768286e-05	0.00016203316581782585	0.00030233017524545553	1.976014217290559e-05	2.074814928155087e-05	6.981916901093309e-05	0.00012844092412388634	0.00036292794457569937	4.51189912948011e-05	6.0597769330243814e-05	0.00011131546757403483	0.00012086620295760586
RR8_LVR_GC_ISS-T_OLD_GI13_R1_raw	0.008767480895234978	0.02018400077474866	0.0	3.428765703524687e-05	7.365496696460439e-05	0.0002501729050349494	3.3017743811719214e-05	4.952661571757881e-05	0.0	0.000129277166155116	4.165315373170731e-05	0.0	2.539826447055324e-06	2.311242066820345e-05	7.517886283283759e-05	0.00016864447608447351	0.00010845058928926233	5.562219919051159e-05	9.09257868045806e-05	1.600090661644854e-05	0.0001694064240185901	3.7081466127007726e-05	1.0921253722337893e-05	1.269913223527662e-06	7.619479341165973e-06	0.00011251431160455085	1.5238958682331945e-05	3.3525709101130273e-05	5.079652894110648e-07	8.889392564693633e-06	0.0004063722315288518	3.5557570258774535e-06	0.0	2.539826447055324e-07	3.9875275218768586e-05	0.00018845512237150504	1.0159305788221296e-06
RR8_LVR_GC_ISS-T_OLD_GI13_R2_raw	0.009699597201304283	0.003762752881312462	4.698678927052349e-05	0.0	2.1588524799970252e-05	4.571687604699583e-05	6.34956611763831e-06	2.2858438023497916e-05	5.9685921505800115e-05	7.619479341165972e-07	2.539826447055324e-07	4.8764667783462224e-05	0.0002501729050349494	3.885934463994646e-05	0.0	2.539826447055324e-07	3.8097396705829863e-06	0.00015365950004684708	0.00044675547203703144	8.381427275282568e-06	3.479562232465794e-05	3.3525709101130273e-05	0.00023467996370791193	3.9875275218768586e-05	0.0	4.6732806625817964e-05	0.0001521356041786139	0.00028395259678078524	1.8794715708209396e-05	1.7778785129387267e-05	6.222574795285543e-05	0.00012114972152453896	0.0003398287786160023	4.698678927052349e-05	5.33363553881618e-05	9.346561325163593e-05	0.00010692669342102913
RR8_LVR_GC_ISS-T_OLD_GI14_R1_raw	0.008710868100226674	0.016561901138314142	0.0	1.679365355740635e-05	6.549524887388477e-05	0.00026701909156276097	2.8549211047590798e-05	5.877778745092222e-05	0.0	0.0001293111323920289	2.9556830261035175e-05	0.0	2.015238426888762e-06	2.552635340725765e-05	6.0121279735514737e-05	0.0001689441547875079	0.00010311303284247498	5.340381831255219e-05	9.908255598869748e-05	1.679365355740635e-05	0.0001403949437399171	3.560254554170146e-05	1.24273036324807e-05	1.679365355740635e-06	6.045715280666286e-06	0.00010244128670017872	1.6121907415110097e-05	2.8213337976442666e-05	6.717461422962541e-07	1.1419684419036318e-05	0.00036979625133408785	5.038096067221905e-06	0.0	6.717461422962541e-07	4.131238775121962e-05	0.00016961590092980414	6.717461422962541e-07
RR8_LVR_GC_ISS-T_OLD_GI14_R2_raw	0.008814988752282593	0.003731549820455691	4.870159531647841e-05	0.0	1.007619213444381e-05	3.0228576403331433e-05	8.396826778703176e-06	1.679365355740635e-05	5.541905673944096e-05	6.717461422962541e-07	3.3587307114812703e-07	4.299175310696026e-05	0.00022469908459809694	3.661016475514584e-05	0.0	0.0	2.6869845691850162e-06	0.0001390514514553246	0.00044503181927126826	7.725080636406923e-06	2.619809954955391e-05	2.619809954955391e-05	0.00020219558883117247	2.5190480336109525e-05	0.0	3.493079939940521e-05	0.0001343492284592508	0.0002508971841476509	1.5114288201665716e-05	1.3770795917073207e-05	5.676254902403347e-05	0.00010882287505199316	0.000309339098527425	3.72819108974421e-05	3.593841861284959e-05	8.69911254273649e-05	8.867049078310552e-05
RR8_LVR_GC_ISS-T_OLD_GI15_R1_raw	0.00876106492243774	0.02050036572841888	0.0	3.507933902877974e-05	0.00010348405013490022	0.00023678553844426326	2.6309504271584808e-05	4.5603140737413657e-05	0.0	0.00013751100899281657	3.507933902877974e-05	0.0	2.104760341726784e-06	2.7712677832735994e-05	6.489677720324252e-05	0.00015645385206835763	9.962532284173446e-05	5.2619008543169616e-05	9.015390130396393e-05	1.8241256294965465e-05	0.00014593005035972372	3.543013241906754e-05	1.0173008318346124e-05	7.015867805755948e-07	8.419041366907136e-06	0.00011541102540468535	1.9644429856116654e-05	3.0869818345326174e-05	7.015867805755948e-07	1.0523801708633922e-05	0.00041183144019787417	5.261900854316961e-06	0.0	0.0	3.928885971223331e-05	0.0002038109597572103	1.4031735611511895e-06
RR8_LVR_GC_ISS-T_OLD_GI15_R2_raw	0.009711715010117672	0.0037762908464481393	5.612694244604758e-05	1.7539669514389868e-06	8.769834757194935e-06	2.9817438174462777e-05	8.769834757194935e-06	1.0523801708633922e-05	5.4372975494608594e-05	3.507933902877974e-07	0.0	4.6304727517989254e-05	0.00025923631542268226	3.928885971223331e-05	0.0	3.507933902877974e-07	4.560314073741366e-06	0.00016592527360612816	0.00043498380395686875	9.471421537770528e-06	3.2974578687052954e-05	2.6660297661872603e-05	0.0002553775881295165	3.718409937050652e-05	0.0	4.595393412770146e-05	0.00016487289343526478	0.0003097505636241251	1.7890462904677666e-05	1.1926975269785111e-05	6.629995076439371e-05	0.00013084593457734844	0.00036166798538671914	5.086504159173062e-05	5.121583498201842e-05	0.00010874595098921719	0.00010208087657374904
RR8_LVR_GC_ISS-T_OLD_GI16_R1_raw	0.008489428182877866	0.02100602253594094	0.0	3.710119587272806e-05	8.263448171653067e-05	0.00023609851919008764	2.3609851919008764e-05	5.396537581487718e-05	0.0	0.00014098454431636661	3.642662867504209e-05	3.372835988429823e-07	1.3491343953719293e-06	1.9225165134049995e-05	7.251597375124121e-05	0.00017201463540992098	9.612582567024996e-05	4.6882420239174544e-05	9.680039286793593e-05	1.7876030738678065e-05	0.00016560624703190435	3.035552389586841e-05	1.0455791564132452e-05	1.3491343953719293e-06	9.781224366446488e-06	0.00012344579717653154	1.4165911151405258e-05	3.0018240297025428e-05	3.372835988429823e-07	1.011850796528947e-05	0.00040912500539653753	5.059253982644735e-06	0.0	0.0	4.350958425074472e-05	0.00020000917411388852	6.745671976859646e-07
RR8_LVR_GC_ISS-T_OLD_GI16_R2_raw	0.00963450600094979	0.003705060333290161	6.239746578595173e-05	3.3728359884298237e-06	1.1804925959504382e-05	5.396537581487718e-05	3.3728359884298237e-06	1.6864179942149116e-05	5.2278957820662265e-05	1.6864179942149119e-06	0.0	4.721970383801753e-05	0.0002495898631438069	3.946218106462894e-05	0.0	3.372835988429823e-07	5.7338211803307e-06	0.00017639932219487976	0.00046207853041488583	9.781224366446488e-06	4.01367482623149e-05	2.4284419116694726e-05	0.00024655431075422006	4.2497733454215775e-05	3.372835988429823e-07	3.372835988429823e-05	0.00015413860467124293	0.0002917503129991797	1.6526896343306135e-05	1.1804925959504382e-05	5.835006259983595e-05	0.00012917961835686223	0.00035785789837240424	4.721970383801753e-05	4.553328584380262e-05	9.71376764667789e-05	0.00010995445322281225
RR8_LVR_GC_ISS-T_OLD_GI17_R1_raw	0.008539594540769229	0.020610563548617497	0.0	2.7741851173911123e-05	5.5483702347822246e-05	0.0002562041549590615	1.958248318158432e-05	4.406058715856472e-05	0.0	0.000131529012036308	3.1984722529921056e-05	0.0	3.26374719693072e-06	2.3825354537594256e-05	6.233757146137675e-05	0.00016514560816469442	0.00010215528726393153	5.4178203469049953e-05	9.693329174884239e-05	1.7624234863425887e-05	0.00014947962161942696	3.590121916623792e-05	9.79124159079216e-06	6.52749439386144e-07	6.853869113554512e-06	0.0001233696440439812	1.2402239348336736e-05	3.1984722529921056e-05	3.26374719693072e-07	9.464866871099088e-06	0.00039752440858616166	3.5901219166237915e-06	0.0	6.52749439386144e-07	4.112321468132707e-05	0.00020398419980816997	3.26374719693072e-07
RR8_LVR_GC_ISS-T_OLD_GI17_R2_raw	0.009461603123902157	0.003790842369235031	5.874744954475296e-05	0.0	9.79124159079216e-06	4.406058715856472e-05	3.26374719693072e-06	1.305498878772288e-05	4.732433435549544e-05	3.26374719693072e-07	0.0	4.4386961878257794e-05	0.00026697452070893285	3.4922095007158704e-05	0.0	3.26374719693072e-07	3.916496636316864e-06	0.0001749368497554866	0.00044680699125981555	7.506618552940655e-06	3.26374719693072e-05	2.8394600613297266e-05	0.00024151729257287328	3.296384668900027e-05	0.0	3.622759388593099e-05	0.00015404886769513	0.0003041812387539431	1.664511070434667e-05	1.3707738227109023e-05	6.364307034014904e-05	0.00013250813619538723	0.00035509569502606235	4.4713336597950864e-05	4.9935332113040006e-05	0.0001119465288547237	0.00010868278165779298
RR8_LVR_GC_ISS-T_OLD_GI18_R1_raw	0.008563536091124768	0.021008578364980802	0.0	3.98784881787459e-05	7.237207113920552e-05	0.00026142564472733426	1.7723772523887067e-05	4.430943130971766e-05	0.0	0.00014474414227841104	3.603833746523703e-05	0.0	2.0677734611201577e-06	2.3336300489784637e-05	6.58733545471136e-05	0.00017901010249125936	0.00011018278585683125	5.8488449328827326e-05	9.482218300279581e-05	1.7428376315155615e-05	0.00016099093375864087	4.194626163986606e-05	1.299743318418385e-05	8.861886261943533e-07	8.27109384448063e-06	0.00011874927591004335	1.654218768896126e-05	3.160739433426527e-05	2.953962087314511e-07	1.0634263514332239e-05	0.0004120777111803743	5.3171317571661195e-06	0.0	0.0	4.135546922240315e-05	0.00020057402572865528	1.1815848349258043e-06
RR8_LVR_GC_ISS-T_OLD_GI18_R2_raw	0.009883957144154354	0.003999664666223848	8.123395740114906e-05	1.4769810436572556e-06	4.430943130971767e-06	5.169433652800394e-05	7.384905218286277e-06	1.0338867305600788e-05	5.169433652800394e-05	1.1815848349258043e-06	0.0	4.8149582023226526e-05	0.00024990519258680764	3.86969033438201e-05	0.0	0.0	4.430943130971767e-06	0.00017487455556901906	0.0004498884258980001	7.384905218286277e-06	3.367516779538543e-05	3.2493582960459625e-05	0.00025965326747494556	3.426596021284833e-05	0.0	4.430943130971766e-05	0.00015685538683640055	0.0003243450371871333	1.299743318418385e-05	1.7723772523887067e-05	6.528256212965069e-05	0.00014119938777363363	0.00037308541162782275	4.490022372718057e-05	5.37621099891241e-05	0.00010693342756078531	0.00010841040860444256
RR8_LVR_GC_ISS-T_OLD_GI19_R1_raw	0.00850620813190017	0.020657256051023327	0.0	3.0057272550883992e-05	7.751612394701661e-05	0.0002515319123995029	2.056550227165747e-05	4.9040813109337055e-05	0.0	0.00012877168345483986	3.98654351727514e-05	6.327846852817684e-07	1.898354055845305e-06	2.3096641012784543e-05	6.549321492666302e-05	0.00015882895600572385	9.428491810698349e-05	4.429492796972378e-05	7.97308703455028e-05	1.898354055845305e-05	0.00015028636275441997	3.322119597729284e-05	1.2022909020353598e-05	2.5311387411270736e-06	9.491770279226524e-06	0.00012624054471371279	1.7401578845248628e-05	3.353758831993372e-05	0.0	1.4237655418839786e-05	0.00040150188281128205	5.695062167535915e-06	0.0	0.0	4.144739688595583e-05	0.0002037566686607294	6.327846852817684e-07
RR8_LVR_GC_ISS-T_OLD_GI19_R2_raw	0.009657876259112989	0.003867896388784809	7.435220052060778e-05	4.745885139613262e-06	1.2655693705635368e-05	4.9040813109337055e-05	1.1073731992430945e-05	2.372942569806631e-05	6.0114545101767985e-05	1.898354055845305e-06	3.163923426408842e-07	5.473587527687296e-05	0.00024994995068629847	4.461132031236467e-05	0.0	9.491770279226525e-07	7.59341622338122e-06	0.0001819255970185084	0.0004597180738572047	1.2022909020353598e-05	4.745885139613262e-05	3.670151174634256e-05	0.0002670351371889062	4.113100454331494e-05	0.0	5.1255559507823234e-05	0.00018224198936114927	0.0003296808210318013	1.8667148215812168e-05	2.1514679299580122e-05	7.814890863229839e-05	0.00014459130058688406	0.00038821340442036486	5.157195185046412e-05	6.42276455560995e-05	0.00012624054471371279	0.0001322519992238896
RR8_LVR_GC_ISS-T_OLD_GI20_R1_raw	0.008643476527735342	0.02074434366656482	0.0	4.672149474451536e-05	6.748660351985552e-05	0.00024918130530408194	2.2495534506618505e-05	4.499106901323701e-05	0.0	0.00015504614552253984	3.149374830926591e-05	0.0	1.3843405850226774e-06	2.9417237431731895e-05	7.025528468990087e-05	0.0001702738919577893	0.00011213158738683687	5.779621942469678e-05	8.928996773396269e-05	1.8688597897806146e-05	0.00016888955137276662	3.564677006433394e-05	1.038255438767008e-05	3.4608514625566934e-07	6.921702925113386e-06	0.00012320631206701828	1.5227746435249451e-05	2.8725067139220555e-05	0.0	1.3151235557715433e-05	0.0004170326012380815	7.267788071369055e-06	0.0	0.0	4.187630269693599e-05	0.00021284236494723666	0.0
RR8_LVR_GC_ISS-T_OLD_GI20_R2_raw	0.00943082023546699	0.0038709623608696613	6.921702925113388e-05	1.7304257312783465e-06	1.3843405850226772e-05	4.499106901323701e-05	1.2112980118948426e-05	2.076510877534016e-05	6.575617778857717e-05	2.076510877534016e-06	0.0	5.6065793693418435e-05	0.000258525604252985	3.876153638063496e-05	0.0	3.4608514625566934e-07	6.575617778857717e-06	0.00018100253149171505	0.00046756103259140924	1.2805150411459765e-05	4.1184132404424654e-05	3.668502550310095e-05	0.00026544730717809837	4.083804725816898e-05	0.0	5.0528431353327726e-05	0.00018238687207673774	0.00031078446133759105	2.007293848282882e-05	1.972685333657315e-05	7.23317955674349e-05	0.00014500967628112545	0.0003896918746838837	4.672149474451536e-05	5.6065793693418435e-05	0.00011316984282560386	0.00011074724680181418
RR8_LVR_GC_ISS-T_YNG_GI10_R1_raw	0.0089307797369141	0.019478381583025537	0.0	5.156531418221961e-05	7.152608096243365e-05	0.00026281676260615154	2.1624164011898547e-05	4.49117252554816e-05	0.0	0.00013273909908842338	3.892349522141738e-05	0.0	2.3287561243583052e-06	2.2289522904572347e-05	6.587053037470634e-05	0.00016467632593676585	9.18195271889846e-05	4.923655805786131e-05	8.949077106462629e-05	1.8630048994866442e-05	0.00015635933977834333	3.360062408002697e-05	8.649665604759419e-06	3.326794463369007e-07	5.655550587727312e-06	0.00011543976787890455	1.1643780621791525e-05	2.9941150170321067e-05	0.0	8.982345051096319e-06	0.00039954801505061777	4.6575122487166105e-06	0.0	3.326794463369007e-07	4.158493079211259e-05	0.00020958805119224746	3.326794463369007e-07
RR8_LVR_GC_ISS-T_YNG_GI10_R2_raw	0.009476374028906618	0.0038557547830446797	6.487249203569565e-05	3.326794463369007e-06	9.980383390107021e-06	3.659473909705908e-05	4.990191695053511e-06	1.9960766780214042e-05	5.4892108645588615e-05	9.980383390107021e-07	0.0	4.4579045809144694e-05	0.00024784618752099106	4.6907801933503e-05	0.0	3.326794463369007e-07	5.988230034064213e-06	0.00017498938877320977	0.00043348131857698163	1.363985729981293e-05	3.8590815775080484e-05	3.9256174667754285e-05	0.00026215140371347776	3.7925456882406684e-05	0.0	4.75731608261768e-05	0.00017033187652449317	0.00031637815346639256	1.4305216192486732e-05	1.6633972316845038e-05	7.518555487213956e-05	0.000147376994727247	0.0003799199277167406	4.6242443040829204e-05	5.089995528954581e-05	0.00011244565286187244	0.00011510708843256765
RR8_LVR_GC_ISS-T_YNG_GI1_R1_raw	0.008748185196668996	0.020916336225079265	0.0	3.560778433426788e-05	0.00010034921039657311	0.00025572863294610567	2.7515106076479726e-05	4.69375338951713e-05	0.0	0.00014502079437956375	4.175821981018688e-05	3.2370713031152617e-07	4.531899824361367e-06	2.4925449033987516e-05	8.189790396881612e-05	0.00017868633593196245	0.0001171819811727725	5.1145726589221134e-05	0.00010099662465719617	1.618535651557631e-05	0.00017350702184697805	4.305304833143298e-05	1.521423512464173e-05	6.474142606230523e-07	9.063799648722734e-06	0.00014146001594613695	1.9098720688380046e-05	3.33418344220872e-05	3.2370713031152617e-07	1.3271992342772574e-05	0.0004350623831386912	6.150435475918997e-06	0.0	3.2370713031152617e-07	3.9815977028317724e-05	0.00022788981973931443	6.474142606230523e-07
RR8_LVR_GC_ISS-T_YNG_GI1_R2_raw	0.009678843196314632	0.003874774349828968	7.768971127476629e-05	6.4741426062305236e-06	1.9422427818691573e-05	5.988581910763234e-05	9.711213909345787e-06	2.1040963470249202e-05	6.312289041074761e-05	1.9422427818691573e-06	0.0	5.0174605198286557e-05	0.000291012710150062	4.952719093766351e-05	0.0	0.0	7.445263997165103e-06	0.0001929294496656696	0.00044315506139647935	1.197716382152647e-05	4.5966412504236715e-05	3.819744137676009e-05	0.00028356744615289694	4.175821981018688e-05	0.0	5.8914697716697764e-05	0.00018289452862601228	0.0003508985292576944	1.4890527994330206e-05	2.0069842079314624e-05	7.574746849289714e-05	0.00016217727228607463	0.000420171855144361	5.6325040674205554e-05	6.312289041074761e-05	0.00011815310256370707	0.0001272169022124298
RR8_LVR_GC_ISS-T_YNG_GI2_R1_raw	0.008734140855147223	0.020071148583218963	0.0	3.6127035248787025e-05	8.085574555680905e-05	0.00023740623163488614	3.6127035248787025e-05	4.644904531986903e-05	0.0	0.00013143359490511088	3.371856623220122e-05	0.0	2.7525360189552015e-06	2.4428757168227413e-05	6.881340047388004e-05	0.00016756063015389792	0.00010700483773688348	5.608292138621223e-05	9.909129668238727e-05	1.926775213268641e-05	0.0001520776150472749	3.887957126774222e-05	1.789148412320881e-05	1.7203350118470009e-06	1.1010144075820806e-05	0.00011319804377953266	1.926775213268641e-05	3.578296824641762e-05	6.881340047388004e-07	1.2386412085298408e-05	0.00039705332073428784	4.472871030802202e-06	0.0	0.0	3.9567705272481024e-05	0.00019508599034344994	1.0322010071082006e-06
RR8_LVR_GC_ISS-T_YNG_GI2_R2_raw	0.009423995194897871	0.0037124829555658283	5.505072037910403e-05	3.4406700236940018e-06	1.5483015106623008e-05	6.365239543833904e-05	1.7203350118470009e-06	1.0322010071082005e-05	7.225407049757405e-05	3.440670023694002e-07	0.0	4.782531332934663e-05	0.00024704010770122936	4.163210728669743e-05	0.0	3.440670023694002e-07	5.1610050355410024e-06	0.0001668724961491591	0.0004569209791465635	8.945742061604404e-06	3.578296824641762e-05	3.6815169253525826e-05	0.00025426551475098673	3.337449922983182e-05	0.0	4.232024129143623e-05	0.0001658402951420509	0.0003010586270732252	1.3418613092406607e-05	1.651521611373121e-05	7.191000349520465e-05	0.0001369386669430213	0.00036780762553288883	4.0599906279589225e-05	5.161005035541003e-05	0.00010528450272503646	0.00011044550776057746
RR8_LVR_GC_ISS-T_YNG_GI3_R1_raw	0.008677985687996692	0.020944802890520142	0.0	4.030717591190619e-05	6.867148488695129e-05	0.00026871450607937456	1.6421442038184e-05	3.732145917769092e-05	0.0	0.0001540629834855081	4.060574758532772e-05	0.0	1.791430040529164e-06	2.2691447180036077e-05	6.837291321352975e-05	0.00017287299891106432	8.718292863908598e-05	5.434004456271797e-05	8.270435353776307e-05	1.7615728731870112e-05	0.00015704870021972337	3.4634314116897174e-05	8.95715020264582e-06	5.971433468430546e-07	6.568576815273601e-06	0.00012569867451046302	1.463001199765484e-05	2.926002399530968e-05	2.985716734215273e-07	1.0450008569753456e-05	0.0004350189281751653	6.568576815273601e-06	0.0	0.0	4.389003599296452e-05	0.00021497160486349967	8.95715020264582e-07
RR8_LVR_GC_ISS-T_YNG_GI3_R2_raw	0.009773743729453697	0.003923231788758869	7.464291835538183e-05	7.464291835538183e-06	1.6421442038184e-05	4.627860938033673e-05	5.971433468430546e-06	2.985716734215273e-05	4.777146774744437e-05	5.971433468430546e-07	0.0	5.254861452218881e-05	0.00027617879791491277	4.4785751013229096e-05	0.0	1.1942866936861092e-06	4.777146774744437e-06	0.00017914300405291638	0.00045263465690703543	8.95715020264582e-06	3.7620030851112445e-05	3.373859909663259e-05	0.0002493073473069753	4.4487179339807574e-05	0.0	5.13543278285027e-05	0.00016421442038184003	0.000332907415865003	1.5227155344497894e-05	1.9705730445820805e-05	7.43443466819603e-05	0.00014122440152838244	0.0003842617436935057	4.956289778797353e-05	5.523575958298256e-05	0.00011286009255333732	0.00011166580585965121
RR8_LVR_GC_ISS-T_YNG_GI4_R1_raw	0.008664643182353288	0.02114951707293825	0.0	3.10853890605575e-05	6.707899744646617e-05	0.0002470470393760096	1.9632877301404735e-05	4.744612014506144e-05	1.6360731084503945e-06	0.00014168393119180414	4.024739846787971e-05	3.272146216900789e-07	3.599360838590868e-06	2.5849955113516234e-05	6.773342668984633e-05	0.00017865918344278308	0.00010765361053603596	5.693534417407373e-05	0.00010307260583237485	1.832401881464442e-05	0.00016786110092701048	4.024739846787971e-05	1.2434155624222998e-05	1.6360731084503945e-06	8.83479478563213e-06	0.0001259776293506804	1.9632877301404735e-05	3.533917914252852e-05	0.0	1.2434155624222998e-05	0.00041556256954640024	5.889863190421421e-06	0.0	6.544292433801578e-07	4.3192330063090414e-05	0.00019632877301404734	9.816438650702366e-07
RR8_LVR_GC_ISS-T_YNG_GI4_R2_raw	0.00961847380457987	0.003869312901485183	7.853150920561894e-05	0.0	1.6360731084503946e-05	4.9082193253511835e-05	1.1452511759152762e-05	1.7996804192954337e-05	8.180365542251973e-05	2.2905023518305523e-06	0.0	5.235433947041262e-05	0.00025260968794474093	4.0901827711259863e-05	0.0	0.0	3.272146216900789e-06	0.00016197123773658905	0.0004335593737393545	1.3415799489293234e-05	3.828411073773923e-05	3.1739818303937654e-05	0.00024246603467234845	3.370310603407813e-05	0.0	4.875497863182175e-05	0.0001580446622763081	0.00031412603682247575	1.9305662679714653e-05	1.6360731084503946e-05	6.609735358139595e-05	0.00013644849724476292	0.00036288101545429747	4.5810047036611046e-05	5.1045480983652304e-05	0.00010798082515772604	0.00010405424969744508
RR8_LVR_GC_ISS-T_YNG_GI5_R1_raw	0.00862483697157435	0.021102820969550892	0.0	2.6624432428114954e-05	6.508194593539212e-05	0.0002085580540202338	3.1061837832800784e-05	5.6207135126020466e-05	0.0	0.00013667208646432345	3.727420539936094e-05	0.0	2.958270269790551e-07	2.1891199996450076e-05	7.159014052893133e-05	0.00016891723240504045	9.703126484913007e-05	5.029059458643936e-05	9.229803241746519e-05	1.627048648384803e-05	0.00015264674592119242	3.4020108102591335e-05	1.390387026801559e-05	1.7749621618743305e-06	8.874810809371653e-06	0.00012631814052005652	1.3608043241036532e-05	3.0470183778842674e-05	5.916540539581102e-07	7.691502701455432e-06	0.0004032122377724521	4.733232431664881e-06	0.0	5.916540539581102e-07	4.171161080404677e-05	0.0002061914378044014	2.958270269790551e-07
